,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang
903,2022-08-05 04:16:36+00:00,1555407396352188417,Selamü Aleyküm hayırlı cumalar https://t.co/nMPi7fX25g,1var1yokk,,,,tr
904,2022-08-05 03:41:14+00:00,1555398496294952965,"Sosyal medya bağımlılığı ciddi bir problem olarak görülmese de bu alanda araştırma yapan uzmanlara göre durum oldukça ciddi. Zira; kaygı, depresyon, sinirlilik, izolasyon, kendini gerçek dünyadan uzaklaştırma, iletişim sorunlarının büyük çoğunluğu bu nedenden kaynaklanıyor.",egitimli_insan,,,,tr
905,2022-08-05 03:32:33+00:00,1555396314829144067,Kimin ahını aldıysam bir mutlu olamadım amk,berfinmutllu,,,,tr
906,2022-08-05 02:48:36+00:00,1555385252494860288,"peygamber efendimiz hz hatice ile evlendiğinde yaşı 25, eşinin ise yaşı 40 olup kendisi zengin bir tüccardır. yani sugar mommylik ve milf sünnettir diye yorumladım. hayırlı sabahlar dilerim",gaviscon31,,,,tr
907,2022-08-05 02:19:01+00:00,1555377808561553408,sıkıldım,silamariano,,,,tr
908,2022-08-05 01:56:25+00:00,1555372118895992836,bu kızın artık ciddi ilişkiye ihtiyacı var,silamariano,,,,tr
909,2022-08-05 00:32:03+00:00,1555350890466377728,Hayir depresyon eylül bitince baslar https://t.co/Z6Vt6Wxo38,scknseevimm,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
910,2022-08-05 00:25:15+00:00,1555349176896159746,gercek depresyon bu deyil,gunahster,,,,tr
911,2022-08-05 00:18:05+00:00,1555347372221366274,depresyon hergün başlar https://t.co/rjmM5mZau2,Toujoursun,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
912,2022-08-05 00:08:39+00:00,1555344998945751041,millete hayatlarına devam etmeleri hakkında bi çuval laf ettikten sonra gece üçte depresyon perileriyle uğraşıyorum.,iremsultankoca,,,,tr
913,2022-08-05 00:05:21+00:00,1555344171241816067,hayır agır depresyon yazın yasanır https://t.co/Zo5vichrLl,arabianwaltz,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
914,2022-08-04 23:53:57+00:00,1555341299351420928,Depresyon dan sizi ne çıkarıyor,cluber_76www,,,,tr
915,2022-08-04 23:53:54+00:00,1555341286651076609,depresyon evde başlar https://t.co/da0WoKbgxd,wologen,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
916,2022-08-04 23:30:09+00:00,1555335309310705664,Depresyon her zaman ağlayan gözler yorgun bakışlar ve halsız bir vücut değildir bazen neşeli bir insanın arkasına gizlenmiş kırık bir kalp de olabilir,alperen_yzk_,,,,tr
917,2022-08-04 23:20:52+00:00,1555332973221646338,Depresyon perileri geliyor yarın çekim var diye geri gidiyor,beyrazka,,,,tr
918,2022-08-04 23:18:34+00:00,1555332396664655872,"Bizim neslimiz Büyük Depresyon’u ya da Büyük Savaş’ı yaşamadı. Bizim savaşımız ruhsal bir savaş. Bizim depresyonumuz kendi hayatlarımız.  

- Tyler Durden

https://t.co/Hzu3Yhj5ON",focus_your_goal,,,,tr
919,2022-08-04 23:15:18+00:00,1555331574140395521,"Hayatınızda her sey çok güzelmiş gibi giderken, Dibinize gömdüğünüz boktan meseleleriniz depresyon köklemeye başlar yavaş yavaş. Kahkahalar ve öncesinde geçirdiğiniz ağlama krizleri, ta da. 💐",Seracskn,,,,tr
920,2022-08-04 23:11:35+00:00,1555330640140181504,ismail yk'nın en sevdiğim şarkısı bile depresif allah belani versin depresyon perisi,mwrtturann,,,,tr
921,2022-08-04 23:10:54+00:00,1555330467414540291,Depresyon benden uzak dur..!,llknurbulut,,,,tr
922,2022-08-04 23:07:44+00:00,1555329669343449088,Yeni depresyon seysi: bir iki dakika aralıklarla twitteri kaydırarak komik sesi dinlemek 👀,Seferbaz,,,,tr
923,2022-08-04 23:03:24+00:00,1555328580200136710,Yeniden iyi hissetmek güzel bir duygu. Ananı sktim depresyon.,Majoristen,,,,tr
924,2022-08-04 22:56:46+00:00,1555326911127207937,Depresyon tanım var ama hepinizden daha iyiyim,fatmassahh,,,,tr
925,2022-08-04 22:51:38+00:00,1555325618346237952,depresyon eylülde başlar,Birsalinkardes_,,,,tr
926,2022-08-04 22:51:36+00:00,1555325609877929984,depresyon için vakit yok bir daha 22 olmayacağım,Eliff_Kayaoglu,,,,tr
927,2022-08-04 22:50:00+00:00,1555325207275048960,Gece gece aşırı derecede depresyon perileri geldiğine göre artık gidebilirim,skruznn,,,,tr
928,2022-08-04 22:45:04+00:00,1555323966721515524,depresyon Eylül’de başlar 🙂 https://t.co/34Q70YlRNK,eylulsahindas,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
929,2022-08-04 22:42:35+00:00,1555323338792341504,aynen kardesim depresyon eylulde baslar aynen https://t.co/vdgnwefM1W,yasicazinsallah,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
930,2022-08-04 22:41:20+00:00,1555323026866143236,"18 yaşıma girerken dünyanın en umutsuz insanı gibi hissediyordum. Yks bitmiş. Mezuna kal-git baskısı, hayallerini sorgulama, herkesin bi fikri olması, anksiyete, yeni konulan depresyon tanısı:')18 yaşındaki kendime kocaman sarılıyorum. Sen başardın! 19 tam olmak isteğin gibi :)",ayselendiniz_,,,,tr
931,2022-08-04 22:35:18+00:00,1555321508473495564,minör depresyon mu abi? https://t.co/U3uG1j8Neq,emre_mactavish,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
932,2022-08-04 22:32:53+00:00,1555320898864939011,Kanat ekimi öptükten sonra bırakıp gıdıyoo arkadan altüst olmuşum tabi yine madrigaldan herkes felç ağlamaktan ölüyoz  harika bi bölüm geliyo depresyon  mod on #DuyBeni #aşkiçin,gozlerimibosver,,,,tr
933,2022-08-04 22:32:10+00:00,1555320720934281216,depresyon hiç bitmedi de tekrardan eylülde başlasın amk https://t.co/C5hv2UV3f9,keyifcigarasi,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
934,2022-08-04 22:29:11+00:00,1555319967075258368,Yaptığım testlere göre yoğun depresyon dönemindeymişim bence tek sebebi Osmaniye'de olmam,nazl_sudee,,,,tr
935,2022-08-04 22:27:28+00:00,1555319537762983939,Güney Meksika açıklarında alçak basınc sistemine bağlı gelişen gök gürültülü fırtınalar etkisini günden güne artırıyor doğu pasifik yüksek su sıcaklığı nedeniyle konveksiyon artışı sürüyor Cumartesi itibariyle Tropikal depresyon doğması olasıdır Pazar ve sonrası kademeli kasırga https://t.co/BXMSJHmtBi,meteorolojibey,,,,tr
936,2022-08-04 22:26:34+00:00,1555319310519762947,"bana yeni 1 isim bulabilir misiniz, kalbim artık yaralı değil ve ölmeyi de beklemiyorum",basaramadiimm,,,,tr
937,2022-08-04 22:22:45+00:00,1555318347931213825,Benim depresyon Haziran'da başlayıp Eylül'de memlekete gitmemle sona eriyor https://t.co/ftAEsBoXjz,borealis_114,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
938,2022-08-04 22:22:29+00:00,1555318280897847300,Yakın arkadaşlarımla farklı şehirde olmak beni çok zorluyo,Humdiyebiri,,,,tr
939,2022-08-04 22:18:44+00:00,1555317336881729536,depresyon bizde mevsimle değişen bi şey değil mlsf https://t.co/XynNX1WGvY,zehrasudeakyazi,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
940,2022-08-04 22:17:33+00:00,1555317038805024771,ağustosta depresyon başkadır,vurgunum31,,,,tr
941,2022-08-04 22:15:02+00:00,1555316405855199232,Bugün sadece sabah omlet ve akşam yarım seftali yemişim. İnsanı en güzel depresyon zayiflatiyo cidden...,efeyzos,,,,tr
942,2022-08-04 22:14:04+00:00,1555316165265735687,"Turkiyede tatilimdeki sohbet ozetler:
Abi turkiye bitik
Abi yakinda bende gelcem avrupaya
Abi bastakiler skti belmazi, ulkenin haline bak
Abi ne is yapiyorsun
Abi kac kazaniyorsun

Abi bu araplarin ta AMK

Benim ozetim; herkez depresyon, herkez araplardan nefret ediyor :-)",karagungor,,,,tr
943,2022-08-04 22:13:30+00:00,1555316020952408066,Elimi bile kaldıracak halim yok. Ağır bir depresyon geçiriyorum sanırım. Hiç bu kadar kötü olmamıştım,yusufffbasaran,,,,tr
944,2022-08-04 22:12:09+00:00,1555315680219734019,kanat ekimi öpüyor arkasını dönüp giderken altüst olmuşum çalmaya başlıyor....... gözyaşları... bayılmalar... ayılmalar... kolonyaları... ekkan fc depresyon....,busekalentari,,,,tr
945,2022-08-04 21:59:10+00:00,1555312414861697026,Depresyon eylülde başlar,furkandemiir1,,,,tr
946,2022-08-04 21:56:13+00:00,1555311672495149057,Ağustos ayı hep depresyon ayımdır,UngorSude,,,,tr
947,2022-08-04 21:55:02+00:00,1555311374657589249,depresyon hiç bitmez https://t.co/FJzujSeJ7o,gribirbariyer,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
948,2022-08-04 21:50:53+00:00,1555310330674282497,artı olarak minör depresyon ve 24e 5 kala ve bir de polisleri ara https://t.co/lU6qfxcXZ0,Senioralyeska,https://twitter.com/Imymscobain/status/1551415220337262592,,,tr
949,2022-08-04 21:49:59+00:00,1555310103422803972,Arkadaşlar bu internette yapılan anksiyete depresyon testleri doğru mu,Ezeyldz,,,,tr
950,2022-08-04 21:46:44+00:00,1555309286615654402,13 yaşında bir çocuk depresyon ilacı kullanıyor ne diyebilirim ki bazı şeyleri kaldıramıyorum artık...,Meltem_Polatt,,,,tr
951,2022-08-04 21:46:34+00:00,1555309244085374977,yanlış bilgi depresyon bütün gün arkadaşlarını güldürdükten sonra otobüste kafanı cama yasladığında başlar nerden bildiğimi sormayın😃 https://t.co/TxunCnoEBS,peliingorgun,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
952,2022-08-04 21:44:43+00:00,1555308775694802945,"Kafede 4 saat çalışıldı, bol sirke ve sarımsaklı kelle içildi, duş alındı, dişler fırçalandı. Bugün de alkol alınmadı ve  depresyon ile mücadele edildi. Yarın da hastanede 24 saat nöbet tutulacak. Kendime inanıyorum, başaracağım.",Ozanahi45373573,,,,tr
953,2022-08-04 21:41:26+00:00,1555307950784348161,"Ne zaman bir şeylere haddinden fazla üzülsem, oğlum varlığını bir şekilde hatırlatır! Bu evrenin bana, kendine gel! ""Depresyon sana lüks"" deme şekli sanırım. Anne olmak her koşulda, hayatımı anlamlandiriyor..",birkedilluvia,,,,tr
954,2022-08-04 21:38:31+00:00,1555307215581577221,depresyon eylülde biter https://t.co/Rw7yZe3mh7,esmerer_yonca,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
955,2022-08-04 21:30:33+00:00,1555305211077468160,benim depresyon yaz ortasında bile baslayabiliuo https://t.co/ZrMlf7JIEP,carmensbee,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
956,2022-08-04 21:27:28+00:00,1555304435554721794,son birkaç gündür kendimi yürüyen depresyon hatice sultan gibi hissediyorum lütfen acilen hürrem mod on,serenaysacar,,,,tr
957,2022-08-04 21:25:54+00:00,1555304041722400774,"Depresyonun İlacı: 
Hayye Alel Felah!

İnsanların depresyonları çok farklıdır
Ağır ve hafif depresyonlar vardır
Bir de Victor Frankl'ın Neojenik Depresyon dediği bir çeşidi vardır

Yani ruhun depresyonu

Maneviyat yaşayamamanın,
aynı kalmanın sıkıntısıdır
Yoğun bi gerilim getirir",dilekciftci34,,,,tr
958,2022-08-04 21:24:18+00:00,1555303639878717440,"ROMANTİZM
FANATİZM
FEMİNİZM

SOYTARILIK
LAFAZANLIK
GOYGOY

DEDİ KODU
GIYBET
İFTİRA

BOŞ VERMİŞLİK
RUHSUZLUK
TEMBELLİK

CEHALET
HATADA ISRAR
DENSİZLİK
EDEPSİZLİK

BİTMİŞLİK
TÜKENMİŞLİK
DEPRESYON

GÜNÜMÜZ  İNSANININ ÇIKMAZ SOKAKLARI

ÇÖZÜM AHLAK EĞİTİMİ...
ACİL...",Ferdi_KARABASAN,,,,tr
959,2022-08-04 21:23:38+00:00,1555303470189711363,Depresyon degil de yasam mücadelesi diyelim,haticeecik_,,,,tr
960,2022-08-04 21:19:19+00:00,1555302386817810432,Depresyon Eylülde biter. Yaz mevsimi çekilmez bir şey. Ne olur bitsin şu rezalet mevsim artık. https://t.co/ibJzfjKoG3,scareardy,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
961,2022-08-04 21:18:03+00:00,1555302066934923264,"hiç halim yok, eskiden heyecan dolu biriydim, artık hiçbir şeye heyecan duyamıyorum...

aylardır büyüdüm mü yoksa ağır bir depresyon içerisinde miyim bunu çözmeye çalışıyorum",1sendegulakar,,,,tr
962,2022-08-04 21:16:04+00:00,1555301566168580098,Depresyon ayında doğmam ve Eylül'de Dünya'nın en mutlu insanı olmam benim flexlerimden biri 💅🏻 https://t.co/5aRcvZ6z8g,aybukeaslhn,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
963,2022-08-04 21:15:24+00:00,1555301400686563329,Bu saat depresyon saatim,Massacredevilx,,,,tr
964,2022-08-04 21:15:23+00:00,1555301393904328705,Hem arabamı çekiyorlar hem geri almak için para veriyorum hem de 400 liraaa ohaa,badgirlmu,,,,tr
965,2022-08-04 21:15:01+00:00,1555301303680700418,bir haftada emre aydın dinleyip depresyon yaşatim kendime,sudenurmeow,,,,tr
966,2022-08-04 21:05:43+00:00,1555298964831870979,Sürekli bi depresyon içinde değilim sürekli somurtmuyorum sadece gerçeklerin farkındayım ve bu beni duygusuz birisi yapıyo,akustiktrawma,,,,tr
967,2022-08-04 21:05:11+00:00,1555298830467350530,Bu yaz komple depresyon enerjisi gibiydi zaten yaz yaz gibi neşeli mi sanki https://t.co/TdbqiBH8p9,retrologgg,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
968,2022-08-04 21:04:52+00:00,1555298747575402497,sizin depresyon ay mi verio ne guzel amq https://t.co/CVIhpCQMbb,juliesposion,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
969,2022-08-04 21:00:35+00:00,1555297670876565506,normal misiniz yoksa en yakın arkadaşınızla depresyon testinden aynı puanı mı alıyorsunuz https://t.co/pwnD8mLScu,sungiehoney,,,,tr
970,2022-08-04 20:50:41+00:00,1555295181406191617,Ya depresyon mu kaldi,kasmabe_,,,,tr
971,2022-08-04 20:47:41+00:00,1555294424074272768,"Çağrı Sinci - Hep Biz Öldük
Motive - Masal
Norm Ender - Sadece Dinle
Şanışer - Depresyon 
Yener Çevik - Senden Gizledim https://t.co/N1UTgGqMyh",1garippp,https://twitter.com/1YeraltiSakini/status/1555283938150604801,,,tr
972,2022-08-04 20:46:24+00:00,1555294102337605633,ayben sizinki oluyo ama baskalarininki depresyon olmuyo 🤡🤡 https://t.co/86DogEfTo7,biacebo_,https://twitter.com/stelleuna/status/1555102417586425857,,,tr
973,2022-08-04 20:32:14+00:00,1555290538571472897,"Eylül güzellemesi yapın azcık ya hep depresyon yüklüyosusunuz.. eylülde güzel şeyler de olmuş, mesela ben doğmuşum https://t.co/yOm7kAQiLv",zeynepbyrkcn,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
974,2022-08-04 20:24:20+00:00,1555288548873478145,depresyon bitmez arastirmanizi oneririm https://t.co/z92R3AkCfP,goksbutsad,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
975,2022-08-04 20:21:39+00:00,1555287873502560257,seratonin hormonu Ağustos aylarında yükselir maximum değere çıkar. Anti depresan kullanan arkadaşlar dikkat ? seratonin hormonu değerlerin çok üzerine çıktığı zaman ağır depresyon ( yaz depresyonu) ve kan basıncı yükselmesi yani hiper tansiyonu tehlikeli şekilde tetikler,S_KARATAY_,,,,tr
976,2022-08-04 20:20:40+00:00,1555287625463959552,benim depresyon 4 mevsim lastiği gibi hep üzerimde https://t.co/xY1LjOBiuG,ritalinizm,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
977,2022-08-04 20:15:32+00:00,1555286332372664325,"Depresyon: Hormonlar, duygular ve eylemlerin örtüşmedigi durumlar kargaşası.",MehmetUyank2,,,,tr
978,2022-08-04 20:14:50+00:00,1555286159282130946,Online depresyon testi yaptım psikolağa gidin diyo sağol abi ya,saredegecc,,,,tr
979,2022-08-04 20:14:13+00:00,1555286000569573383,Depresyon değil de yaşam mücadelesi diyelim,kmuogrencisii,,,,tr
980,2022-08-04 20:07:52+00:00,1555284403592597504,Majör depresyon belirtilerini öğrenirken yaşayacağımı söylememişlerdi.,ihsaaaaaannn1,,,,tr
981,2022-08-04 20:07:48+00:00,1555284388027531275,uzerime geliyor depresyon yine bak,plutonaasigim,,,,tr
982,2022-08-04 20:07:22+00:00,1555284278900137987,Mutlu olmam yalnızca depresyon canim…,Esmaaertekin1,,,,tr
983,2022-08-04 20:07:16+00:00,1555284252220071936,Trafik cezalarım aklıma gelince gözlerime perde iniyor kırkbeş dakkalık sıcak depresyon duşları alasım geliyor aq,haktandalli,,,,tr
984,2022-08-04 20:06:18+00:00,1555284010133331968,"uzun zamandır depresyon tedavisi görüyorum. üstesinden gelemeyeceğimi düşündüğüm, derinden hissettiğim korkunç diyerek bile tarif edemeyeceğim çok zamanlarım oldu. bu süreç bana çevremdekilerin bir kısmının psikolojik rahatsızlıkları çok da önemli görmediklerini tecrübe ettirdi.",Fatihhanhs,,,,tr
985,2022-08-04 20:04:44+00:00,1555283616544034818,"Yine tamm timarhanelik bir gun daha.. twitter’a bakmiyim diyorum, yarım saat   gözüm takılıyo, hoop depresyon mode on  😞",Aglamaduvari10,,,,tr
986,2022-08-04 20:03:30+00:00,1555283307344052230,"depresyon eylülde başlar 👎🏻

depresyon eylülde biter 👍🏻 https://t.co/Z3NEcK7mHE",oglakama906090,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
987,2022-08-04 20:00:46+00:00,1555282615988518912,depresyon bıtmıyor kı abıcım baslasın https://t.co/WFVpjeUVlG,whotao1st,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
988,2022-08-04 19:56:48+00:00,1555281620000702468,"Bu duygu depresyon mu?
Galiba öyle
Bazılarının  saçma sapan nedenlerden dolayı girdiği bu şeye benim girmem için güçlü nedenlerim  var
Kim beni kurtarıcak?",Mina_2_4,,,,tr
989,2022-08-04 19:56:42+00:00,1555281593463455745,aile evinde tam depresyon modumu acip kendimi odaya kapatmisimdir  annem: https://t.co/JvhXU4DKhS,busekursunluu,,,,tr
990,2022-08-04 19:55:49+00:00,1555281370812932096,Haftalardır dağınık olan makyaj malzemelerimi topluyorum bilen bilir bu depresyon çıkış aşamalarından biridir,Diilaraozturk1,,,,tr
991,2022-08-04 19:55:01+00:00,1555281172653039617,"major depresyon muymuş neymiş, ondan varmış bende. ilaç verdiler",11steveren,,,,tr
992,2022-08-04 19:51:39+00:00,1555280321620459524,depresyon ekimde başlar https://t.co/Xl2JqH7blA,eyesfermeture,https://twitter.com/ravendreal/status/1555218022624813056,,,tr
993,2022-08-04 19:45:54+00:00,1555278878293299201,Benim depresyon güzelim.,batuamasekolan,,,,tr
994,2022-08-04 19:34:56+00:00,1555276116851654656,Kanka kız 10¹⁰ ama heyecan yapmaması lazım https://t.co/SglW5mhR8G https://t.co/mZ1bItnilu,ayaklidepresif,https://twitter.com/whyd1disaythat/status/1554922662660546561,,,tr
995,2022-08-04 19:23:03+00:00,1555273125385965568,"uzun, ipleri artık tüy yumağı olmuş, anneannem tarafından şişle değil sevgiyle örülmüş depresyon hırkamı giyip sweet night dinleyerek lofi kız modunda kitap okuyacağım, kahve içerken terlemekten ziyade içimin ısınacağı havalara ışınlanmak istiyorum.",bts7dipity,,,,tr
996,2022-08-04 19:21:19+00:00,1555272691703316486,OZAN YAPMA DEPRESYON TAVIRLARI SERGİLEME AŞIK OLCAM SANA,yunusemrefcsevg,,,,tr
997,2022-08-04 19:21:05+00:00,1555272631787683840,benim depresyon perileri geldi gene,ebosamannemm,,,,tr
998,2022-08-04 19:13:24+00:00,1555270696711999493,Parmağıma giren demirin ardından acile gidiş güzel bir tetanos aşısı ardından sinir krizleri eşliğinde eve gelip tam rahat edecekken kolumu kapını koluna geçirip yarmış olmam 20 dk halıyı izleme artık 00.00 olsun diye cenin pozisyonunda koltukta depresyon ve kapanış 🫠,DenizliElif,,,,tr
